77,0.052719,0.915655,0.380910,-0.078954,0.052044,1.215166,0.776329,-0.097496,0.165661,0.030800,1.389051,1.116816,0.082226,-0.015831,0.975650,0.968088,0.022864,0.671410,0.220891,-0.011232,1.063634,0.140420,0.186166,-0.376494
78,0.053256,0.927233,0.376628,-0.079326,0.052044,1.229067,0.778443,-0.097480,0.166237,0.031392,1.402033,1.120675,0.081331,-0.015391,0.985406,0.971355,0.024772,0.676907,0.223738,-0.010219,1.062981,0.135930,0.185220,-0.376582
79,0.053794,0.936882,0.373318,-0.079676,0.052518,1.239493,0.780388,-0.097252,0.166695,0.031985,1.410688,1.123479,0.080658,-0.015391,0.993943,0.974102,0.026339,0.681004,0.225996,-0.009419,1.062452,0.132137,0.184427,-0.376636
80,0.053794,0.940741,0.371620,-0.079946,0.052991,1.246443,0.781647,-0.096872,0.167044,0.031985,1.415015,1.125015,0.080220,-0.014952,0.997602,0.975696,0.027489,0.683033,0.227700,-0.008888,1.062258,0.130220,0.184114,-0.376730
81,0.053794,0.944600,0.369916,-0.080091,0.052991,1.251077,0.782707,-0.096337,0.167275,0.031985,1.418260,1.126335,0.079852,-0.014512,1.002480,0.977016,0.028445,0.684370,0.229093,-0.008473,1.062017,0.129007,0.183777,-0.376781
82,0.054332,0.961968,0.363506,-0.080348,0.053464,1.274245,0.788450,-0.095850,0.167451,0.033169,1.436651,1.132959,0.079512,-0.014512,1.020774,0.982409,0.030080,0.691145,0.232438,-0.007546,1.061777,0.124639,0.183213,-0.376852
83,0.054332,0.973546,0.358954,-0.080480,0.053464,1.288146,0.792351,-0.095886,0.167483,0.033169,1.448551,1.137928,0.079365,-0.013632,1.031750,0.986054,0.030855,0.696607,0.235801,-0.006690,1.061511,0.120451,0.183212,-0.376906
84,0.054870,0.988984,0.352932,-0.080604,0.053937,1.305522,0.797380,-0.096283,0.167578,0.034354,1.463697,1.143616,0.079216,-0.013193,1.047604,0.990713,0.031754,0.703577,0.240210,-0.005031,1.061337,0.115784,0.182935,-0.376926
85,0.055408,0.998633,0.350092,-0.080677,0.054410,1.314789,0.800010,-0.096536,0.167586,0.034354,1.470187,1.146765,0.078876,-0.012753,1.054921,0.993437,0.032341,0.707064,0.242814,-0.003871,1.061175,0.113231,0.182834,-0.376960
86,0.055408,1.003457,0.347965,-0.080789,0.054410,1.321739,0.801802,-0.096272,0.167592,0.034946,1.475597,1.148900,0.078354,-0.012313,1.061019,0.995071,0.032877,0.709314,0.244771,-0.002878,1.060958,0.111333,0.182752,-0.376977
87,0.055408,1.014071,0.343846,-0.080899,0.054410,1.334482,0.804909,-0.095103,0.167774,0.034946,1.487497,1.152188,0.077469,-0.012313,1.071995,0.997979,0.033963,0.712821,0.247882,-0.001294,1.060512,0.107844,0.182685,-0.377021
88,0.055408,1.017930,0.342566,-0.080904,0.054883,1.341432,0.806375,-0.094665,0.167853,0.035538,1.491824,1.153699,0.077327,-0.011873,1.076874,0.999459,0.034482,0.714309,0.248766,-0.000834,1.060382,0.106813,0.182651,-0.377028
89,0.055408,1.020825,0.341717,-0.080937,0.054883,1.343749,0.807473,-0.094569,0.167882,0.035538,1.492906,1.154346,0.077129,-0.012313,1.080532,1.000440,0.034870,0.715421,0.249373,-0.000534,1.060424,0.106353,0.182662,-0.377029
90,0.055408,1.023719,0.340850,-0.080967,0.054410,1.346066,0.808814,-0.094347,0.167889,0.035538,1.495069,1.154745,0.077009,-0.011873,1.082971,1.001604,0.035314,0.716503,0.250053,-0.000122,1.060328,0.105918,0.182640,-0.377039
91,0.055408,1.024684,0.340259,-0.080914,0.054410,1.347224,0.809871,-0.094256,0.167935,0.035538,1.495069,1.155380,0.076983,-0.011873,1.084191,1.002436,0.035673,0.717439,0.250798,0.000485,1.060254,0.105694,0.182625,-0.377097
92,0.055946,1.024684,0.339932,-0.080886,0.054883,1.348383,0.810363,-0.094120,0.167912,0.035538,1.496151,1.155705,0.076819,-0.011873,1.085411,1.002716,0.035864,0.717901,0.251466,0.000904,1.060162,0.105473,0.182658,-0.377130
93,0.055946,1.033368,0.338085,-0.080899,0.054883,1.358808,0.814916,-0.094196,0.167681,0.035538,1.501560,1.158463,0.076669,-0.011434,1.095167,1.005706,0.036336,0.718959,0.252663,0.001799,1.059826,0.105294,0.182512,-0.377229
94,0.055946,1.042052,0.335924,-0.080899,0.055356,1.369234,0.820068,-0.094382,0.167655,0.035538,1.509133,1.161123,0.076662,-0.010994,1.106143,1.009040,0.036770,0.720653,0.255412,0.002777,1.059813,0.105239,0.182505,-0.377425
95,0.056484,1.051700,0.333382,-0.080877,0.055356,1.378501,0.824797,-0.094465,0.167609,0.036131,1.513460,1.163628,0.076580,-0.010554,1.115900,1.012377,0.037214,0.722796,0.258188,0.004165,1.059836,0.105215,0.182413,-0.377560
96,0.056484,1.061349,0.331001,-0.080935,0.055830,1.387768,0.829218,-0.094640,0.167623,0.036131,1.518869,1.166104,0.076384,-0.010114,1.125656,1.015535,0.037683,0.724696,0.260409,0.005597,1.059908,0.105165,0.182342,-0.377601
97,0.057022,1.068103,0.328734,-0.080996,0.055830,1.395877,0.833301,-0.094609,0.167659,0.036723,1.525360,1.168640,0.076305,-0.010114,1.131754,1.018597,0.038143,0.726549,0.262677,0.007135,1.060013,0.105094,0.182290,-0.377659
98,0.057022,1.077752,0.326403,-0.081191,0.055830,1.407461,0.837578,-0.094785,0.167592,0.036723,1.530769,1.171724,0.075854,-0.009675,1.142730,1.021999,0.038804,0.728737,0.265489,0.008738,1.059965,0.105058,0.182333,-0.377690
99,0.057560,1.086435,0.323741,-0.081218,0.056303,1.417887,0.842575,-0.094962,0.167517,0.036723,1.537260,1.174265,0.075689,-0.009235,1.152486,1.025903,0.039337,0.731577,0.267677,0.009786,1.060205,0.105030,0.182338,-0.377702
